,circuitId,raceId.x,resultId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,time.x,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,...1.x,year,round,name.x,date,time.y,url.x,Rainfall,Rainfall2,Air Temp,Track Temp,Wind Speed,...1.y,circuitRef,name.y,location,country,lat,lng,alt,dist.km.,dist.mile.,Turns,Date.Range,Type,url.y,raceId.y,Avg_Speed,Avg_Speed_MPH,Avg_Throttle,TrackType
1463,14,1038,24770,822,131,77,2,5,5,5,10,53,7.108,6433164,51,5,01:24.0,248.386,1,1025,2020,8,Italian Grand Prix,9/6/20,13:10:00,http://en.wikipedia.org/wiki/2020_Italian_Grand_Prix,Dry,DRY,28.09090909,41.2013986,1.520979021,10,monza,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,162,5.793,3.6,11,2000-present,Race,http://en.wikipedia.org/wiki/Autodromo_Nazionale_Monza,1002,79.90333333,162.1959868,62.92828533,F
1464,34,996,23923,830,9,33,4,2,2,2,18,53,7.09,5418475,47,2,01:34.3,223.083,1,983,2018,8,French Grand Prix,6/24/18,14:10:00,http://en.wikipedia.org/wiki/2018_French_Grand_Prix,Minimal,WET,24.54607843,42.03333333,1.815686275,19,ricard,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,432,5.842,3.63,15,2005-present,Race,http://en.wikipedia.org/wiki/Paul_Ricard_Circuit,996,90.095,145.0468949,60.39447037,M
1465,1,989,23785,817,9,3,8,4,4,4,12,58,7.069,5380352,54,1,01:25.9,222.128,1,976,2018,1,Australian Grand Prix,3/25/18,5:10:00,http://en.wikipedia.org/wiki/2018_Australian_Grand_Prix,Minimal,WET,24.07747748,36.32432432,3.691891892,1,albert_park,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,10,5.303,3.296,14,1996- 2020,Race,http://en.wikipedia.org/wiki/Melbourne_Grand_Prix_Circuit,989,82.005,144.6936162,68.2798537,M
1466,10,999,23985,8,6,7,3,3,3,3,15,67,6.732,5556577,64,4,01:16.0,216.691,1,986,2018,11,German Grand Prix,7/22/18,13:10:00,http://en.wikipedia.org/wiki/2018_German_Grand_Prix,1/4 Race,WET,26.40192308,40.66826923,2.008653846,7,hockenheimring,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,103,4.574,2.842,17,2002-present,Race,http://en.wikipedia.org/wiki/Hockenheimring,999,72.275,141.559322,66.72494307,M
1467,73,1057,25072,852,213,22,7,7,7,7,6,51,6.624,8023034,46,5,01:44.9,205.936,1,1042,2021,6,Azerbaijan Grand Prix,6/6/21,12:00:00,http://en.wikipedia.org/wiki/2021_Azerbaijan_Grand_Prix,Dry,DRY,24.17093023,38.31453488,0.28372093,24,BAK,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,-7,6.003,3.73,20,2017-present,Street,http://en.wikipedia.org/wiki/Baku_City_Circuit,992,101.52,132.2695035,69.8522689,S
1468,17,1012,24244,822,131,77,1,2,2,2,18,56,6.552,5532902,38,4,01:34.9,206.842,1,999,2019,3,Chinese Grand Prix,4/14/19,6:10:00,http://en.wikipedia.org/wiki/2019_Chinese_Grand_Prix,Dry,DRY,19.32992126,27.33700787,3.315748031,12,shanghai,Shanghai International Circuit,Shanghai,China,31.3389,121.22,5,5.451,3.388,16,2004-present,Race,http://en.wikipedia.org/wiki/Shanghai_International_Circuit,1012,92.2,132.2863341,62.86933316,S
1469,24,1073,25390,842,213,10,12,5,5,5,10,58,6.531,5423876,49,6,01:27.3,217.668,1,1057,2021,22,Abu Dhabi Grand Prix,12/12/21,13:00:00,http://en.wikipedia.org/wiki/2021_Abu_Dhabi_Grand_Prix,Dry,DRY,24.51910828,28.4656051,0.414649682,17,yas_marina,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,3,5.554,3.451,16,2009-2021,Race,http://en.wikipedia.org/wiki/Yas_Marina_Circuit,1009,92.5,134.3091892,58.91624234,S
1470,3,990,23804,1,131,44,9,3,3,3,15,57,6.512,5528452,51,2,01:34.0,207.371,1,977,2018,2,Bahrain Grand Prix,4/8/18,15:10:00,http://en.wikipedia.org/wiki/2018_Bahrain_Grand_Prix,Dry,DRY,27.98252427,32.19805825,0.958252427,2,bahrain,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,7,5.412,3.363,15,2005-present,Race,http://en.wikipedia.org/wiki/Bahrain_International_Circuit,990,80.125,151.098908,62.80617077,F
1471,3,1011,24226,830,9,33,5,4,4,4,12,57,6.408,5667703,47,9,01:35.3,204.417,1,998,2019,2,Bahrain Grand Prix,3/31/19,15:10:00,http://en.wikipedia.org/wiki/2019_Bahrain_Grand_Prix,Dry,DRY,26.21085271,28.61085271,2.710852713,2,bahrain,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,7,5.412,3.363,15,2005-present,Race,http://en.wikipedia.org/wiki/Bahrain_International_Circuit,990,80.125,151.098908,62.80617077,F
1472,73,1057,25071,4,214,14,8,6,6,6,8,51,6.382,8022792,42,11,01:45.6,204.601,1,1042,2021,6,Azerbaijan Grand Prix,6/6/21,12:00:00,http://en.wikipedia.org/wiki/2021_Azerbaijan_Grand_Prix,Dry,DRY,24.17093023,38.31453488,0.28372093,24,BAK,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,-7,6.003,3.73,20,2017-present,Street,http://en.wikipedia.org/wiki/Baku_City_Circuit,992,101.52,132.2695035,69.8522689,S
1473,32,1027,24549,844,6,16,1,4,4,4,13,71,6.368,5815272,53,1,01:19.2,195.557,1,1014,2019,18,Mexican Grand Prix,10/27/19,19:10:00,http://en.wikipedia.org/wiki/2019_Mexican_Grand_Prix,Dry,DRY,23.2030303,41.63333333,1.326515152,18,rodriguez,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,2227,4.304,2.674,NA,2015-present,NA,http://en.wikipedia.org/wiki/Aut%C3%B3dromo_Hermanos_Rodr%C3%ADguez,1007,76.085,126.5216534,62.70981535,S
1474,1,989,23784,8,6,7,2,3,3,3,15,58,6.309,5379592,57,2,01:26.4,221.027,1,976,2018,1,Australian Grand Prix,3/25/18,5:10:00,http://en.wikipedia.org/wiki/2018_Australian_Grand_Prix,Minimal,WET,24.07747748,36.32432432,3.691891892,1,albert_park,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,10,5.303,3.296,14,1996- 2020,Race,http://en.wikipedia.org/wiki/Melbourne_Grand_Prix_Circuit,989,82.005,144.6936162,68.2798537,M
1475,3,1011,24225,844,6,16,1,3,3,3,16,57,6.131,5667426,38,1,01:33.4,208.575,1,998,2019,2,Bahrain Grand Prix,3/31/19,15:10:00,http://en.wikipedia.org/wiki/2019_Bahrain_Grand_Prix,Dry,DRY,26.21085271,28.61085271,2.710852713,2,bahrain,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,7,5.412,3.363,15,2005-present,Race,http://en.wikipedia.org/wiki/Bahrain_International_Circuit,990,80.125,151.098908,62.80617077,F
1476,15,1024,24490,822,131,77,5,5,5,5,10,61,6.119,7119786,58,2,01:43.5,176.046,1,1011,2019,15,Singapore Grand Prix,9/22/19,12:10:00,http://en.wikipedia.org/wiki/2019_Singapore_Grand_Prix,Dry,DRY,29.96516129,35.75290323,1.857419355,11,marina_bay,Marina Bay Street Circuit,Marina Bay,Singapore,1.2914,103.864,18,5.063,3.146,23,2008-present,Street,http://en.wikipedia.org/wiki/Marina_Bay_Street_Circuit,1003,97.255,116.4526245,55.54023339,S
1477,18,1029,24587,842,5,10,6,2,2,2,18,71,6.077,5600755,65,9,01:12.4,214.185,1,1016,2019,20,Brazilian Grand Prix,11/17/19,17:10:00,http://en.wikipedia.org/wiki/2019_Brazilian_Grand_Prix,Dry,DRY,21.01679389,46.45343511,1.28778626,13,interlagos,Autódromo José Carlos Pace,São Paulo,Brazil,-23.7036,-46.6997,785,4.309,2.677,15,1999-present,Race,http://en.wikipedia.org/wiki/Aut%C3%B3dromo_Jos%C3%A9_Carlos_Pace,1008,68.415,140.8638456,64.69312516,M
1478,14,1038,24769,846,1,4,6,4,4,4,12,53,6,6432056,50,7,01:24.2,247.587,1,1025,2020,8,Italian Grand Prix,9/6/20,13:10:00,http://en.wikipedia.org/wiki/2020_Italian_Grand_Prix,Dry,DRY,28.09090909,41.2013986,1.520979021,10,monza,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,162,5.793,3.6,11,2000-present,Race,http://en.wikipedia.org/wiki/Autodromo_Nazionale_Monza,1002,79.90333333,162.1959868,62.92828533,F
1479,9,1034,24687,830,9,33,3,2,2,2,19,52,5.856,5287139,52,1,01:27.1,243.494,1,1021,2020,4,British Grand Prix,8/2/20,13:10:00,http://en.wikipedia.org/wiki/2020_British_Grand_Prix,Dry,DRY,21.29140625,40.6328125,3.1140625,6,silverstone,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,153,5.891,3.661,18,2011-present,Race,http://en.wikipedia.org/wiki/Silverstone_Circuit,998,86.19,152.913331,65.37043718,F
1480,21,1043,24867,822,131,77,1,2,2,2,18,63,5.783,5318213,63,2,01:15.9,232.831,1,1030,2020,13,Emilia Romagna Grand Prix,11/1/20,12:10:00,http://en.wikipedia.org/wiki/2020_Emilia_Romagna_Grand_Prix,Dry,DRY,18.0304,23.2608,1.3416,15,imola,Autodromo Enzo e Dino Ferrari,Imola,Italy,44.3439,11.7167,37,4.909,3.05,19,2008-present,Race,http://en.wikipedia.org/wiki/Autodromo_Enzo_e_Dino_Ferrari,1043,74.565,147.2540736,66.20210607,M
1481,24,1073,25389,852,213,22,8,4,4,4,12,58,5.692,5423037,50,7,01:27.5,217.285,1,1057,2021,22,Abu Dhabi Grand Prix,12/12/21,13:00:00,http://en.wikipedia.org/wiki/2021_Abu_Dhabi_Grand_Prix,Dry,DRY,24.51910828,28.4656051,0.414649682,17,yas_marina,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,3,5.554,3.451,16,2009-2021,Race,http://en.wikipedia.org/wiki/Yas_Marina_Circuit,1009,92.5,134.3091892,58.91624234,S
1482,70,1031,24629,1,131,44,5,4,4,4,12,71,5.689,5461428,67,3,01:07.7,229.572,1,1018,2020,1,Austrian Grand Prix,7/5/20,13:10:00,http://en.wikipedia.org/wiki/2020_Austrian_Grand_Prix,Dry,DRY,28.68416667,52.025,1.8875,22,red_bull_ring,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,678,4.318,2.683,10,2016-present,Race,http://en.wikipedia.org/wiki/Red_Bull_Ring,997,63.9525,151.0308432,64.72558213,F
1483,6,1015,24309,830,9,33,3,4,4,4,12,78,5.537,6213974,9,7,01:16.2,157.593,1,1002,2019,6,Monaco Grand Prix,5/26/19,13:10:00,http://en.wikipedia.org/wiki/2019_Monaco_Grand_Prix,1/2 Race,WET,22.75467626,32.7294964,0.903597122,4,monaco,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,7,3.337,2.074,19,2015-present,Street,http://en.wikipedia.org/wiki/Circuit_de_Monaco,1056,71.14,104.9536126,58.65135722,S
1484,70,1031,24628,846,1,4,3,3,3,3,16,71,5.491,5461230,71,1,01:07.5,230.378,1,1018,2020,1,Austrian Grand Prix,7/5/20,13:10:00,http://en.wikipedia.org/wiki/2020_Austrian_Grand_Prix,Dry,DRY,28.68416667,52.025,1.8875,22,red_bull_ring,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,678,4.318,2.683,10,2016-present,Race,http://en.wikipedia.org/wiki/Red_Bull_Ring,997,63.9525,151.0308432,64.72558213,F
1485,73,992,23845,20,6,5,1,4,4,4,12,51,5.329,6229620,38,4,01:45.5,204.783,1,979,2018,4,Azerbaijan Grand Prix,4/29/18,12:10:00,http://en.wikipedia.org/wiki/2018_Azerbaijan_Grand_Prix,Dry,DRY,16.66140351,25.25175439,2.222807018,24,BAK,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,-7,6.003,3.73,20,2017-present,Street,http://en.wikipedia.org/wiki/Baku_City_Circuit,992,101.52,132.2695035,69.8522689,S
1486,71,1025,24508,844,6,16,1,3,3,3,15,53,5.212,5624204,52,2,01:36.2,218.86,1,1012,2019,16,Russian Grand Prix,9/29/19,11:10:00,http://en.wikipedia.org/wiki/2019_Russian_Grand_Prix,Minimal,WET,22.02977099,34.33206107,1.874045802,23,sochi,Sochi Autodrom,Sochi,Russia,43.4057,39.9578,2,5.848,3.634,18,2014-present,Race,http://en.wikipedia.org/wiki/Sochi_Autodrom,1004,92.64666667,141.2074548,62.07379087,M
1487,24,1073,25388,832,6,55,5,3,3,3,15,58,5.173,5422518,51,9,01:27.6,216.982,1,1057,2021,22,Abu Dhabi Grand Prix,12/12/21,13:00:00,http://en.wikipedia.org/wiki/2021_Abu_Dhabi_Grand_Prix,Dry,DRY,24.51910828,28.4656051,0.414649682,17,yas_marina,Yas Marina Circuit,Abu Dhabi,UAE,24.4672,54.6031,3,5.554,3.451,16,2009-2021,Race,http://en.wikipedia.org/wiki/Yas_Marina_Circuit,1009,92.5,134.3091892,58.91624234,S
1488,1,989,23783,1,131,44,1,2,2,2,18,58,5.036,5378319,50,3,01:26.4,220.845,1,976,2018,1,Australian Grand Prix,3/25/18,5:10:00,http://en.wikipedia.org/wiki/2018_Australian_Grand_Prix,Minimal,WET,24.07747748,36.32432432,3.691891892,1,albert_park,Albert Park Grand Prix Circuit,Melbourne,Australia,-37.8497,144.968,10,5.303,3.296,14,1996- 2020,Race,http://en.wikipedia.org/wiki/Melbourne_Grand_Prix_Circuit,989,82.005,144.6936162,68.2798537,M
1489,69,1028,24568,830,9,33,3,3,3,3,15,56,5.002,5640655,42,5,01:38.2,202.077,1,1015,2019,19,United States Grand Prix,11/3/19,19:10:00,http://en.wikipedia.org/wiki/2019_United_States_Grand_Prix,Dry,DRY,21.47557252,29.08167939,2.553435115,21,americas,Circuit of the Americas,Austin,USA,30.1328,-97.6411,161,5.514,3.426,20,2012-present,Race,http://en.wikipedia.org/wiki/Circuit_of_the_Americas,1006,93.02,132.5908407,61.57286775,S
1490,14,1065,25228,822,131,77,19,3,3,3,15,53,4.921,4919286,34,2,01:24.8,245.85,1,1050,2021,14,Italian Grand Prix,9/12/21,13:00:00,http://en.wikipedia.org/wiki/2021_Italian_Grand_Prix,Dry,DRY,28.8852349,43.52751678,0.34295302,10,monza,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,162,5.793,3.6,11,2000-present,Race,http://en.wikipedia.org/wiki/Autodromo_Nazionale_Monza,1002,79.90333333,162.1959868,62.92828533,F
1491,76,1039,24787,822,131,77,2,2,2,2,18,59,4.88,8379940,53,2,01:19.4,237.712,1,1026,2020,9,Tuscan Grand Prix,9/13/20,13:10:00,http://en.wikipedia.org/wiki/2020_Tuscan_Grand_Prix,Dry,DRY,30.16988636,43.10227273,2.364772727,26,mugello,Autodromo Internazionale del Mugello,Mugello,Italy,43.9975,11.3719,255,5.245,3.259,15,1974-present,Race,http://en.wikipedia.org/wiki/Mugello_Circuit,1039,75.96,154.4549763,63.13994479,F
1492,73,1057,25070,846,1,4,9,5,5,5,10,51,4.754,8021164,41,7,01:45.3,205.18,1,1042,2021,6,Azerbaijan Grand Prix,6/6/21,12:00:00,http://en.wikipedia.org/wiki/2021_Azerbaijan_Grand_Prix,Dry,DRY,24.17093023,38.31453488,0.28372093,24,BAK,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,-7,6.003,3.73,20,2017-present,Street,http://en.wikipedia.org/wiki/Baku_City_Circuit,992,101.52,132.2695035,69.8522689,S
1493,7,1016,24328,844,6,16,3,3,3,3,15,70,4.696,5351780,63,2,01:14.4,211.14,1,1003,2019,7,Canadian Grand Prix,6/9/19,18:10:00,http://en.wikipedia.org/wiki/2019_Canadian_Grand_Prix,Dry,DRY,29.36825397,51.0984127,1.308730159,5,villeneuve,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,13,4.361,2.71,14,2002-present,Race,http://en.wikipedia.org/wiki/Circuit_Gilles_Villeneuve,995,71.275,136.8782883,70.20058179,S
1494,15,1024,24489,1,131,44,2,4,4,4,12,61,4.608,7118275,58,7,01:44.9,173.73,1,1011,2019,15,Singapore Grand Prix,9/22/19,12:10:00,http://en.wikipedia.org/wiki/2019_Singapore_Grand_Prix,Dry,DRY,29.96516129,35.75290323,1.857419355,11,marina_bay,Marina Bay Street Circuit,Marina Bay,Singapore,1.2914,103.864,18,5.063,3.146,23,2008-present,Street,http://en.wikipedia.org/wiki/Marina_Bay_Street_Circuit,1003,97.255,116.4526245,55.54023339,S
1495,10,999,23984,822,131,77,2,2,2,2,18,67,4.535,5554380,65,2,01:15.7,217.461,1,986,2018,11,German Grand Prix,7/22/18,13:10:00,http://en.wikipedia.org/wiki/2018_German_Grand_Prix,1/4 Race,WET,26.40192308,40.66826923,2.008653846,7,hockenheimring,Hockenheimring,Hockenheim,Germany,49.3278,8.56583,103,4.574,2.842,17,2002-present,Race,http://en.wikipedia.org/wiki/Hockenheimring,999,72.275,141.559322,66.72494307,M
1496,13,1063,25189,817,1,3,4,4,4,4,6,1,4.496,211567,\N,0,\N,\N,1,1048,2021,12,Belgian Grand Prix,8/29/21,13:00:00,http://en.wikipedia.org/wiki/2021_Belgian_Grand_Prix,3/4 Race,WET,13.01241379,15.25862069,0.51137931,9,spa,Circuit de Spa-Francorchamps,Spa,Belgium,50.4372,5.97139,401,7.004,4.352,20,2007-present,Race,http://en.wikipedia.org/wiki/Circuit_de_Spa-Francorchamps,1001,102.985,152.1308928,62.53343506,F
1497,20,1041,24827,830,9,33,3,2,2,2,19,60,4.47,5754111,60,1,01:28.1,210.267,1,1028,2020,11,Eifel Grand Prix,10/11/20,13:10:00,http://en.wikipedia.org/wiki/2020_Eifel_Grand_Prix,Minimal,WET,9.5,16.36020408,1.617346939,14,nurburgring,Nürburgring,Nürburg,Germany,50.3356,6.9475,578,5.148,3.199,15,2002-present,Race,http://en.wikipedia.org/wiki/N%C3%BCrburgring,1041,85.95,133.9895288,61.17521448,S
1498,69,1028,24567,1,131,44,5,2,2,2,18,56,4.148,5639801,26,7,01:38.4,201.6,1,1015,2019,19,United States Grand Prix,11/3/19,19:10:00,http://en.wikipedia.org/wiki/2019_United_States_Grand_Prix,Dry,DRY,21.47557252,29.08167939,2.553435115,21,americas,Circuit of the Americas,Austin,USA,30.1328,-97.6411,161,5.514,3.426,20,2012-present,Race,http://en.wikipedia.org/wiki/Circuit_of_the_Americas,1006,93.02,132.5908407,61.57286775,S
1499,4,1014,24284,822,131,77,1,2,2,2,18,66,4.074,5754517,55,2,01:18.7,212.835,1,1001,2019,5,Spanish Grand Prix,5/12/19,13:10:00,http://en.wikipedia.org/wiki/2019_Spanish_Grand_Prix,Dry,DRY,20.14772727,40.72727273,1.929545455,3,catalunya,Circuit de Barcelona-Catalunya,Montmeló,Spain,41.57,2.26111,109,4.655,2.892,16,2007-present,Race,http://en.wikipedia.org/wiki/Circuit_de_Barcelona-Catalunya,993,76.84,135.4919313,62.03115567,S
1500,73,992,23844,815,10,11,8,3,3,3,15,51,4.024,6228315,51,6,01:46.2,203.48,1,979,2018,4,Azerbaijan Grand Prix,4/29/18,12:10:00,http://en.wikipedia.org/wiki/2018_Azerbaijan_Grand_Prix,Dry,DRY,16.66140351,25.25175439,2.222807018,24,BAK,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,-7,6.003,3.73,20,2017-present,Street,http://en.wikipedia.org/wiki/Baku_City_Circuit,992,101.52,132.2695035,69.8522689,S
1501,9,1061,25147,844,6,16,4,2,2,2,18,52,3.871,7107155,45,5,01:30.6,234.159,1,1046,2021,10,British Grand Prix,7/18/21,14:00:00,http://en.wikipedia.org/wiki/2021_British_Grand_Prix,Dry,DRY,29.4,50.93152174,0.317934783,6,silverstone,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,153,5.891,3.661,18,2011-present,Race,http://en.wikipedia.org/wiki/Silverstone_Circuit,998,86.19,152.913331,65.37043718,F
1502,71,1025,24507,822,131,77,4,2,2,2,18,53,3.829,5622821,50,3,01:36.3,218.58,1,1012,2019,16,Russian Grand Prix,9/29/19,11:10:00,http://en.wikipedia.org/wiki/2019_Russian_Grand_Prix,Minimal,WET,22.02977099,34.33206107,1.874045802,23,sochi,Sochi Autodrom,Sochi,Russia,43.4057,39.9578,2,5.848,3.634,18,2014-present,Race,http://en.wikipedia.org/wiki/Sochi_Autodrom,1004,92.64666667,141.2074548,62.07379087,M
1503,73,1057,25069,844,6,16,1,4,4,4,12,51,3.828,8020238,46,8,01:45.4,205.071,1,1042,2021,6,Azerbaijan Grand Prix,6/6/21,12:00:00,http://en.wikipedia.org/wiki/2021_Azerbaijan_Grand_Prix,Dry,DRY,24.17093023,38.31453488,0.28372093,24,BAK,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,-7,6.003,3.73,20,2017-present,Street,http://en.wikipedia.org/wiki/Baku_City_Circuit,992,101.52,132.2695035,69.8522689,S
1504,15,1024,24488,830,9,33,4,3,3,3,15,61,3.821,7117488,56,8,01:45.2,173.298,1,1011,2019,15,Singapore Grand Prix,9/22/19,12:10:00,http://en.wikipedia.org/wiki/2019_Singapore_Grand_Prix,Dry,DRY,29.96516129,35.75290323,1.857419355,11,marina_bay,Marina Bay Street Circuit,Marina Bay,Singapore,1.2914,103.864,18,5.063,3.146,23,2008-present,Street,http://en.wikipedia.org/wiki/Marina_Bay_Street_Circuit,1003,97.255,116.4526245,55.54023339,S
1505,7,1016,24327,20,6,5,1,2,2,2,18,70,3.658,5350742,57,5,01:14.9,209.677,1,1003,2019,7,Canadian Grand Prix,6/9/19,18:10:00,http://en.wikipedia.org/wiki/2019_Canadian_Grand_Prix,Dry,DRY,29.36825397,51.0984127,1.308730159,5,villeneuve,Circuit Gilles Villeneuve,Montreal,Canada,45.5,-73.5228,13,4.361,2.71,14,2002-present,Race,http://en.wikipedia.org/wiki/Circuit_Gilles_Villeneuve,995,71.275,136.8782883,70.20058179,S
1506,9,998,23964,8,6,7,3,3,3,3,15,52,3.652,5253436,51,2,01:30.8,233.576,1,985,2018,10,British Grand Prix,7/8/18,13:10:00,http://en.wikipedia.org/wiki/2018_British_Grand_Prix,Dry,DRY,27.43163265,52.16938776,1.46122449,6,silverstone,Silverstone Circuit,Silverstone,UK,52.0786,-1.01694,153,5.891,3.661,18,2011-present,Race,http://en.wikipedia.org/wiki/Silverstone_Circuit,998,86.19,152.913331,65.37043718,F
1507,32,1027,24548,822,131,77,6,3,3,3,15,71,3.553,5812457,66,5,01:19.5,194.912,1,1014,2019,18,Mexican Grand Prix,10/27/19,19:10:00,http://en.wikipedia.org/wiki/2019_Mexican_Grand_Prix,Dry,DRY,23.2030303,41.63333333,1.326515152,18,rodriguez,Autódromo Hermanos Rodríguez,Mexico City,Mexico,19.4042,-99.0907,2227,4.304,2.674,NA,2015-present,NA,http://en.wikipedia.org/wiki/Aut%C3%B3dromo_Hermanos_Rodr%C3%ADguez,1007,76.085,126.5216534,62.70981535,S
1508,14,1038,24768,840,211,18,8,3,3,3,15,53,3.358,6429414,42,3,01:23.9,248.576,1,1025,2020,8,Italian Grand Prix,9/6/20,13:10:00,http://en.wikipedia.org/wiki/2020_Italian_Grand_Prix,Dry,DRY,28.09090909,41.2013986,1.520979021,10,monza,Autodromo Nazionale di Monza,Monza,Italy,45.6156,9.28111,162,5.793,3.6,11,2000-present,Race,http://en.wikipedia.org/wiki/Autodromo_Nazionale_Monza,1002,79.90333333,162.1959868,62.92828533,F
1509,70,997,23944,20,6,5,6,3,3,3,15,71,3.181,4919205,67,2,01:07.1,231.728,1,984,2018,9,Austrian Grand Prix,7/1/18,13:10:00,http://en.wikipedia.org/wiki/2018_Austrian_Grand_Prix,Dry,DRY,23.17608696,45.87934783,2.484782609,22,red_bull_ring,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,678,4.318,2.683,10,2016-present,Race,http://en.wikipedia.org/wiki/Red_Bull_Ring,997,63.9525,151.0308432,64.72558213,F
1510,6,1015,24308,822,131,77,2,3,3,3,15,78,3.162,6211599,65,2,01:15.2,159.828,1,1002,2019,6,Monaco Grand Prix,5/26/19,13:10:00,http://en.wikipedia.org/wiki/2019_Monaco_Grand_Prix,1/2 Race,WET,22.75467626,32.7294964,0.903597122,4,monaco,Circuit de Monaco,Monte-Carlo,Monaco,43.7347,7.42056,7,3.337,2.074,19,2015-present,Street,http://en.wikipedia.org/wiki/Circuit_de_Monaco,1056,71.14,104.9536126,58.65135722,S
1511,3,1011,24224,822,131,77,4,2,2,2,18,57,2.98,5664275,42,3,01:34.2,206.808,1,998,2019,2,Bahrain Grand Prix,3/31/19,15:10:00,http://en.wikipedia.org/wiki/2019_Bahrain_Grand_Prix,Dry,DRY,26.21085271,28.61085271,2.710852713,2,bahrain,Bahrain International Circuit,Sakhir,Bahrain,26.0325,50.5106,7,5.412,3.363,15,2005-present,Race,http://en.wikipedia.org/wiki/Bahrain_International_Circuit,990,80.125,151.098908,62.80617077,F
1512,34,1059,25087,1,131,44,2,2,2,2,18,53,2.904,5248674,44,5,01:37.4,215.903,1,1044,2021,7,French Grand Prix,6/20/21,13:00:00,http://en.wikipedia.org/wiki/2021_French_Grand_Prix,Dry,DRY,25.3144,35.2288,1.1656,19,ricard,Circuit Paul Ricard,Le Castellet,France,43.2506,5.79167,432,5.842,3.63,15,2005-present,Race,http://en.wikipedia.org/wiki/Paul_Ricard_Circuit,996,90.095,145.0468949,60.39447037,M
1513,73,1057,25068,842,213,10,4,3,3,3,15,51,2.762,8019172,44,6,01:45.2,205.386,1,1042,2021,6,Azerbaijan Grand Prix,6/6/21,12:00:00,http://en.wikipedia.org/wiki/2021_Azerbaijan_Grand_Prix,Dry,DRY,24.17093023,38.31453488,0.28372093,24,BAK,Baku City Circuit,Baku,Azerbaijan,40.3725,49.8533,-7,6.003,3.73,20,2017-present,Street,http://en.wikipedia.org/wiki/Baku_City_Circuit,992,101.52,132.2695035,69.8522689,S
1514,11,1062,25167,1,131,44,1,2,2,2,18,70,2.736,7485935,49,2,01:18.7,200.363,1,1047,2021,11,Hungarian Grand Prix,8/1/21,13:00:00,http://en.wikipedia.org/wiki/2021_Hungarian_Grand_Prix,1/4 Race,WET,27.22670157,37.82251309,0.567539267,8,hungaroring,Hungaroring,Budapest,Hungary,47.5789,19.2486,264,4.381,2.722,14,2003-present,Race,http://en.wikipedia.org/wiki/Hungaroring,1000,75.38666667,129.9858507,61.68977381,S
1515,70,1018,24367,844,6,16,1,2,2,2,18,71,2.724,4924546,58,3,01:08.0,228.62,1,1005,2019,9,Austrian Grand Prix,6/30/19,13:10:00,http://en.wikipedia.org/wiki/2019_Austrian_Grand_Prix,Dry,DRY,34.4440678,50.7440678,1.225423729,22,red_bull_ring,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,678,4.318,2.683,10,2016-present,Race,http://en.wikipedia.org/wiki/Red_Bull_Ring,997,63.9525,151.0308432,64.72558213,F
1516,70,1031,24627,844,6,16,7,2,2,2,18,71,2.7,5458439,64,4,01:07.9,228.933,1,1018,2020,1,Austrian Grand Prix,7/5/20,13:10:00,http://en.wikipedia.org/wiki/2020_Austrian_Grand_Prix,Dry,DRY,28.68416667,52.025,1.8875,22,red_bull_ring,Red Bull Ring,Spielberg,Austria,47.2197,14.7647,678,4.318,2.683,10,2016-present,Race,http://en.wikipedia.org/wiki/Red_Bull_Ring,997,63.9525,151.0308432,64.72558213,F
